CIC_OEM_VERS = 2.0
CREATION_DATE  = 2026-07-17T10:16:39.518
ORIGINATOR     = CNES

META_START

COMMENT days (MJD), sec (UTC), X(km), Y(km), Z(km), Vx(km/s), Vy(km/s), Vz(km/s)

OBJECT_NAME = Sat
OBJECT_ID = Sat

CENTER_NAME = EARTH
REF_FRAME   = ICRF
TIME_SYSTEM = UTC
START_TIME = 2025-01-01T12:00:00.000
STOP_TIME = 2025-01-11T11:59:59.999

META_STOP

60679	30642.226207	-6629.936417	-1885.100681	-34.653470	2.044780	-7.256761	-0.044510
60679	30734.886406	-6406.142868	-2546.488636	-38.588668	2.781367	-7.006365	-0.040354
60679	30827.541853	-6115.410389	-3181.229929	-42.118591	3.488740	-6.682794	-0.035774
60679	30920.109804	-5761.122684	-3782.169945	-45.203583	4.159329	-6.289615	-0.030821
60679	31012.328556	-5348.360701	-4341.587100	-47.805552	4.784866	-5.832189	-0.025559
60679	31104.720160	-4879.184698	-4856.878338	-49.912717	5.362730	-5.312456	-0.020013
60679	31196.184663	-4364.560436	-5317.102702	-51.483534	5.880849	-4.742179	-0.014304
60679	31288.217660	-3801.601124	-5725.172439	-52.529128	6.342627	-4.117734	-0.008396
60679	31380.187646	-3199.507408	-6073.442724	-53.025565	6.739491	-3.448877	-0.002387
60679	31469.971086	-2579.499991	-6352.366215	-52.974674	7.060413	-2.758784	0.003523
60679	31561.387543	-1921.821967	-6571.239628	-52.377849	7.315941	-2.025052	0.009527
60679	31652.727399	-1244.766124	-6721.774064	-51.236356	7.496328	-1.267651	0.015450
60679	31741.013894	-577.952565	-6800.754476	-49.624092	7.597137	-0.519486	0.021048
60679	31831.664027	112.525497	-6812.658443	-47.462559	7.623666	0.257743	0.026605
60679	31922.253546	801.371621	-6754.045360	-44.810046	7.571202	1.035870	0.031910
60679	32009.375416	1456.065600	-6631.395042	-41.818149	7.445976	1.778127	0.036722
60679	32099.120601	2115.672918	-6437.996964	-38.312863	7.240771	2.528811	0.041331
60679	32188.852587	2753.344960	-6178.196988	-34.412315	6.959511	3.257455	0.045535
60679	32275.180326	3339.931979	-5867.715705	-30.322029	6.619032	3.930461	0.049153
60679	32364.100254	3910.345882	-5488.703432	-25.803174	6.199416	4.587642	0.052401
60679	32452.935454	4439.983499	-5053.588128	-21.023297	5.713935	5.200500	0.055121
60679	32538.888614	4908.793662	-4582.811032	-16.191348	5.185287	5.745368	0.057222
60679	32627.166730	5340.525153	-4052.935266	-11.065552	4.586983	6.249444	0.058808
60679	32715.345954	5716.781938	-3481.923352	-5.832024	3.939070	6.690929	0.059792
60679	32801.458476	6027.196667	-2889.505572	-0.663088	3.264013	7.057148	0.060159
60679	32889.244422	6282.177419	-2256.160717	4.612095	2.539647	7.359942	0.059920
60679	32977.033271	6472.240863	-1599.481036	9.839093	1.786169	7.587710	0.059058
60679	33063.824015	6594.156003	-933.935162	14.905785	1.020453	7.736170	0.057599
60679	33151.613016	6649.244237	-251.099887	19.875479	0.233116	7.806622	0.055521
60679	33239.522760	6634.890936	435.295100	24.643222	-0.559666	7.795631	0.052852
60679	33327.400783	6551.014635	1116.880837	29.149915	-1.347804	7.702859	0.049624
60679	33415.677465	6397.542776	1789.746490	33.367743	-2.126325	7.528105	0.045850
60679	33504.113628	6175.790930	2444.798959	37.237059	-2.884242	7.272853	0.041577
60679	33592.869289	5887.147251	3076.045527	40.720193	-3.614158	6.938798	0.036841
60679	33681.875144	5534.314965	3675.950900	43.772954	-4.306925	6.529263	0.031695
60679	33771.185825	5120.351324	4238.100449	46.360179	-4.954743	6.048087	0.026191
60679	33860.099770	4653.120526	4752.158271	48.434971	-5.545397	5.504777	0.020438
60679	33950.005424	4129.995106	5220.150532	50.002793	-6.080967	4.896709	0.014409
60679	34040.238619	3559.582228	5632.476604	51.024404	-6.550285	4.234363	0.008217
60679	34128.829114	2961.499969	5977.173532	51.480183	-6.939770	3.540981	0.002067
60679	34219.525949	2316.898645	6264.751387	51.381995	-7.261353	2.795198	-0.004226
60679	34310.515773	1644.591327	6483.962532	50.712686	-7.502478	2.019296	-0.010467
60679	34398.745538	975.275992	6628.242145	49.527076	-7.656405	1.249019	-0.016381
60679	34489.909277	273.203716	6705.433063	47.762908	-7.731851	0.443569	-0.022282
60679	34581.364168	-434.118729	6708.991269	45.464738	-7.722181	-0.365103	-0.027925
60679	34669.416609	-1110.720064	6642.823550	42.778287	-7.633033	-1.135852	-0.033038
60679	34760.857368	-1801.373561	6502.965416	39.528869	-7.459448	-1.919615	-0.037964
60679	34852.632954	-2474.896868	6291.634462	35.834650	-7.205064	-2.680847	-0.042464
60679	34940.911856	-3097.466069	6023.788321	31.911794	-6.888029	-3.381604	-0.046332
60679	35032.640020	-3711.467795	5681.698411	27.496956	-6.487751	-4.069813	-0.049837
60679	35124.618281	-4287.135751	5277.429367	22.772675	-6.018930	-4.712223	-0.052794
60679	35213.481515	-4799.667614	4832.992805	17.974824	-5.507203	-5.281646	-0.055097
60679	35305.363223	-5279.259409	4322.865667	12.825512	-4.923386	-5.812044	-0.056888
60679	35397.557082	-5704.241634	3764.957381	7.521560	-4.288275	-6.279758	-0.058070
60679	35487.449688	-6060.333223	3182.428539	2.272211	-3.628171	-6.669608	-0.058623
60679	35579.640586	-6362.252994	2551.840688	-3.134910	-2.916460	-6.998168	-0.058576
60679	35671.993932	-6597.576964	1893.216387	-8.518637	-2.175706	-7.252266	-0.057911
60679	35763.107267	-6761.739744	1223.883622	-13.742558	-1.425132	-7.427420	-0.056660
60679	35855.533211	-6857.767230	532.178594	-18.898109	-0.651366	-7.527208	-0.054804
60679	35947.528825	-6882.054529	-161.853048	-23.833015	0.123498	-7.548109	-0.052390
60679	36040.105522	-6834.613767	-858.565387	-28.549621	0.900256	-7.490337	-0.049418
60679	36132.624545	-6715.794754	-1545.876960	-32.964389	1.665866	-7.354493	-0.045934
60679	36225.211217	-6526.762901	-2217.548640	-37.037329	2.413828	-7.141934	-0.041970
60679	36317.874014	-6269.368422	-2866.596831	-40.725501	3.136811	-6.854680	-0.037564
60679	36410.485629	-5946.638679	-3485.349080	-43.985035	3.826692	-6.495961	-0.032765
60679	36502.942798	-5562.488213	-4066.758862	-46.779387	4.475996	-6.069891	-0.027627
60679	36595.392754	-5120.413612	-4605.751279	-49.084435	5.079383	-5.580043	-0.022193
60679	36687.171895	-4628.688567	-5093.308258	-50.864336	5.627002	-5.035219	-0.016558
60679	36779.388499	-4086.591684	-5530.319322	-52.122757	6.120030	-4.434212	-0.010709
60679	36871.503397	-3502.540427	-5909.262300	-52.834871	6.550096	-3.785915	-0.004736
60679	36961.764114	-2894.740501	-6220.761594	-52.995465	6.906483	-3.110122	0.001184
60679	37053.330498	-2248.430940	-6472.814382	-52.611430	7.198240	-2.389993	0.007201
60679	37144.813537	-1579.376638	-6657.458576	-51.679437	7.416083	-1.642648	0.013161
60679	37233.513738	-914.898359	-6770.268601	-50.259431	7.554318	-0.898325	0.018835
60679	37324.339130	-225.230282	-6816.736890	-48.290998	7.619313	-0.123390	0.024478
60679	37415.031113	465.752357	-6792.610534	-45.823936	7.605508	0.655662	0.029885
60679	37502.378412	1126.753227	-6702.632512	-42.995746	7.517215	1.403567	0.034824
60679	37592.315167	1795.866764	-6542.121781	-39.647218	7.349487	2.163482	0.039580
60679	37682.148030	2445.681269	-6314.325332	-35.892532	7.104997	2.904403	0.043944
60679	37768.565007	3046.936435	-6033.396338	-31.928275	6.798768	3.592715	0.047732
60679	37857.639595	3635.854994	-5682.953877	-27.519721	6.412578	4.269689	0.051171
60679	37946.686127	4187.132530	-5274.090462	-22.828911	5.958122	4.906127	0.054096
60679	38032.697151	4678.504738	-4827.267098	-18.073124	5.458007	5.475882	0.056401
60679	38121.071007	5135.996284	-4319.381532	-13.004668	4.886171	6.008744	0.058206
60679	38209.357116	5540.177439	-3767.553970	-7.808013	4.261607	6.481784	0.059416
60679	38295.450592	5879.199636	-3191.885714	-2.663052	3.607105	6.880625	0.060006
60679	38383.324355	6165.341902	-2571.857782	2.614086	2.899367	7.219269	0.059997
60679	38471.232198	6387.865549	-1925.010912	7.865132	2.158436	7.484664	0.059366
60679	38557.943546	6542.418825	-1267.368672	12.963793	1.402902	7.671182	0.058135
60679	38645.782753	6631.385001	-588.111661	17.993344	0.620608	7.781356	0.056282
60679	38733.649896	6651.188755	97.494696	22.835422	-0.170563	7.810577	0.053835
60679	38821.317664	6601.603552	780.533038	27.427113	-0.959917	7.758284	0.050825
60679	38909.385150	6482.439006	1458.474285	31.750129	-1.744097	7.624100	0.047263
60679	38997.583770	6294.592321	2122.008845	35.742595	-2.511878	7.408960	0.043190
60679	39086.124268	6039.007872	2765.516407	39.368482	-3.256292	7.113983	0.038640
60679	39174.835969	5718.312683	3380.674137	42.578568	-3.967261	6.742342	0.033667
60679	39263.918032	5334.675458	3961.970619	45.341660	-4.637998	6.296787	0.028313
60679	39352.853443	4894.268677	4499.687715	47.610677	-5.256936	5.784812	0.022669
60679	39442.536625	4396.972611	4993.002968	49.379396	-5.822838	5.206672	0.016741
60679	39532.551396	3849.685125	5433.453109	50.611895	-6.325769	4.570840	0.010621
60679	39621.353210	3268.460623	5809.725633	51.283137	-6.752768	3.896430	0.004486
60679	39711.955345	2639.731088	6130.035195	51.404747	-7.113148	3.168197	-0.001801
60679	39802.860296	1979.693000	6383.579717	50.955754	-7.394754	2.405419	-0.008064
60679	39891.337412	1316.228753	6562.704353	49.976399	-7.589467	1.640684	-0.014050
60679	39982.492678	618.420072	6675.784619	48.421246	-7.706689	0.838739	-0.020035
60679	40073.936305	-88.426009	6715.467676	46.324067	-7.738761	0.029091	-0.025786
60679	40162.165201	-769.591970	6683.678069	43.814951	-7.688999	-0.748411	-0.031038
60679	40253.637469	-1467.431906	6578.794455	40.740480	-7.555175	-1.541987	-0.036118
60679	40345.384096	-2151.303015	6401.592839	37.209127	-7.339259	-2.316595	-0.040788
60679	40433.675283	-2787.370044	6165.153344	33.425829	-7.057297	-3.034143	-0.044837
60679	40525.353643	-3418.154121	5854.193970	29.141521	-6.691474	-3.742771	-0.048539
60679	40617.315489	-4013.939562	5478.993231	24.527826	-6.254505	-4.409167	-0.051706
60679	40706.109905	-4548.271874	5060.692887	19.821004	-5.771150	-5.004203	-0.054219
60679	40797.999037	-5053.369840	4574.679368	14.741693	-5.213214	-5.564146	-0.056234
60679	40890.157719	-5505.983839	4038.387834	9.489578	-4.601065	-6.063506	-0.057643
60679	40979.867705	-5890.341964	3475.018103	4.279230	-3.961155	-6.485423	-0.058418
60679	41071.993725	-6223.508089	2860.236110	-1.115793	-3.265834	-6.849093	-0.058601
60679	41164.339928	-6491.675080	2213.746742	-6.511868	-2.537413	-7.139798	-0.058163
60679	41255.251430	-6688.845242	1554.466838	-11.757207	-1.796976	-7.351509	-0.057134
60679	41347.624802	-6819.442511	868.412556	-16.963767	-1.028560	-7.489357	-0.055497
60679	41439.470628	-6878.473878	177.240183	-21.964157	-0.256127	-7.548341	-0.053297
60679	41532.002326	-6866.111859	-520.929728	-26.771921	0.522800	-7.528880	-0.050529
60679	41624.392128	-6782.121741	-1212.599425	-31.292423	1.293573	-7.430993	-0.047244
60679	41717.012441	-6627.060900	-1893.321017	-35.496565	2.051678	-7.255405	-0.043460
60679	41809.659143	-6402.675409	-2554.443895	-39.330070	2.787928	-7.004087	-0.039223
60679	41902.272375	-6111.498778	-3188.649613	-42.750572	3.494612	-6.679771	-0.034578
60679	41994.840381	-5756.689095	-3789.272078	-45.722336	4.164708	-6.285783	-0.029572
60679	42087.368119	-5341.978173	-4350.102347	-48.214739	4.791648	-5.825998	-0.024253
60679	42179.452569	-4873.864593	-4863.153362	-50.194160	5.366790	-5.307284	-0.018699
60679	42271.774364	-4353.858358	-5326.939807	-51.655254	5.888693	-4.730929	-0.012923
60679	42363.139384	-3794.482589	-5731.192096	-52.568949	6.345919	-4.110397	-0.007058
60679	42455.092141	-3192.249402	-6078.713674	-52.942772	6.741686	-3.441378	-0.001062
60679	42546.922781	-2557.627009	-6362.572894	-52.763901	7.068099	-2.735047	0.004959
60679	42636.611289	-1912.014456	-6575.777593	-52.056206	7.316872	-2.014849	0.010814
60679	42727.906346	-1235.266565	-6725.327216	-50.799937	7.495945	-1.257929	0.016688
60679	42819.039517	-546.911369	-6804.877085	-49.017180	7.597629	-0.485729	0.022407
60679	42907.216432	124.602512	-6814.423536	-46.804462	7.621036	0.270001	0.027745
60679	42997.609888	811.666810	-6754.928877	-44.058582	7.567468	1.045902	0.032961
60679	43087.903761	1489.585865	-6625.718909	-40.858760	7.435279	1.814317	0.037857
60679	43174.848593	2127.822337	-6436.279528	-37.374770	7.234131	2.540521	0.042224
60679	43264.392646	2763.542119	-6176.084290	-33.407434	6.952450	3.266730	0.046315
60679	43353.821637	3369.967578	-5852.589892	-29.099746	6.597700	3.962358	0.049942
60679	43439.968749	3921.205821	-5483.621178	-24.663778	6.189248	4.597343	0.052963
60679	43528.627010	4448.896063	-5048.618946	-19.849516	5.704037	5.207824	0.055549
60679	43617.278581	4930.774336	-4561.717549	-14.831118	5.157412	5.767828	0.057571
60679	43703.194657	5349.171281	-4044.780779	-9.820743	4.573863	6.256327	0.058969
60679	43791.322154	5724.048946	-3473.568959	-4.582607	3.925934	6.696196	0.059806
60679	43879.392376	6039.669654	-2866.922747	0.698694	3.234854	7.068631	0.060024
60679	43965.661143	6288.234288	-2243.874229	5.864364	2.522447	7.363933	0.059633
60679	44053.491382	6476.854822	-1586.602656	11.061907	1.768493	7.590138	0.058618
60679	44141.429999	6598.381149	-912.035405	16.149397	0.992574	7.738384	0.056986
60679	44228.615575	6650.897022	-233.833545	21.025496	0.210728	7.805979	0.054773
60679	44316.606584	6634.539964	453.047097	25.725471	-0.582490	7.792875	0.051961
60679	44404.653204	6548.446256	1135.596732	30.156191	-1.371658	7.697767	0.048594
60679	44492.802644	6393.170575	1806.959632	34.272044	-2.148397	7.521159	0.044706
60679	44581.207755	6169.591527	2461.084373	38.034130	-2.905246	7.264038	0.040328
60679	44669.796293	5879.731819	3090.307127	41.396340	-3.632877	6.928819	0.035510
60679	44758.626519	5526.036706	3688.105633	44.321935	-4.323317	6.518519	0.030301
60679	44847.792999	5111.370887	4248.360393	46.778417	-4.969104	6.036737	0.024750
60679	44937.200166	4640.166103	4764.060755	48.732490	-5.561829	5.488981	0.018924
60679	45026.122991	4121.618419	5225.765116	50.150369	-6.090416	4.886359	0.012940
60679	45116.240017	3551.153361	5636.626883	51.038223	-6.558310	4.224021	0.006750
60679	45206.699175	2939.408146	5986.955267	51.365461	-6.954366	3.514822	0.000482
60679	45295.453027	2307.725464	6266.701589	51.135720	-7.267369	2.783953	-0.005651
60679	45386.301736	1635.973749	6484.574644	50.340246	-7.507212	2.008586	-0.011841
60679	45477.450242	943.916619	6631.458257	48.983707	-7.663930	1.212021	-0.017892
60679	45565.896154	262.352165	6704.105791	47.149249	-7.734703	0.429954	-0.023549
60679	45657.290967	-444.707171	6706.420336	44.740492	-7.723742	-0.378634	-0.029109
60679	45748.928782	-1148.747572	6634.868449	41.830796	-7.627964	-1.180815	-0.034332
60679	45837.301118	-1815.855718	6496.911342	38.588163	-7.457048	-1.938021	-0.038987
60679	45928.902482	-2487.815308	6284.365793	34.812747	-7.201283	-2.697704	-0.043366
60679	46020.761015	-3134.584826	6002.828095	30.646425	-6.868133	-3.425845	-0.047260
60679	46109.310580	-3725.983490	5669.811545	26.314026	-6.478499	-4.088826	-0.050508
60679	46201.122976	-4299.708144	5264.618933	21.543229	-6.008513	-4.729200	-0.053321
60679	46293.159592	-4828.639849	4801.875924	16.528436	-5.475632	-5.316890	-0.055553
60679	46382.368096	-5292.072599	4304.267717	11.497753	-4.906045	-5.829413	-0.057136
60679	46474.334952	-5714.398061	3746.271607	6.191231	-4.270663	-6.294189	-0.058161
60679	46566.525836	-6077.109592	3147.160399	0.805851	-3.591620	-6.691195	-0.058566
60679	46656.745888	-6369.870012	2528.583677	-4.473098	-2.893324	-7.009640	-0.058359
60679	46749.005772	-6602.797342	1869.695220	-9.824187	-2.152106	-7.260968	-0.057539
60679	46841.430928	-6766.596526	1189.933520	-15.081014	-1.389701	-7.435469	-0.056114
60679	46932.874095	-6858.703301	505.062938	-20.125763	-0.623471	-7.530807	-0.054128
60679	47025.341190	-6880.335234	-192.718342	-25.016349	0.155668	-7.548536	-0.051560
60679	47117.564601	-6830.245910	-886.662525	-29.632769	0.929396	-7.487637	-0.048468
60679	47210.156675	-6708.623741	-1574.113148	-33.957255	1.695184	-7.348461	-0.044861
60679	47302.768222	-6516.850984	-2245.255210	-37.926780	2.442543	-7.132639	-0.040789
60679	47395.406186	-6256.925711	-2893.127077	-41.500156	3.164168	-6.842362	-0.036291
60679	47488.000516	-5931.796134	-3510.488924	-44.637573	3.852418	-6.480774	-0.031416
60679	47580.556682	-5544.903328	-4090.965503	-47.306903	4.500571	-6.051472	-0.026213
60679	47672.808360	-5101.666319	-4627.031619	-49.474917	5.100551	-5.560165	-0.020747
60679	47765.157334	-4604.884674	-5115.517913	-51.129400	5.649070	-5.009595	-0.015051
60679	47856.790676	-4064.465743	-5547.489886	-52.242903	6.136263	-4.410339	-0.009230
60679	47948.897308	-3479.098109	-5924.126944	-52.819003	6.563558	-3.760510	-0.003266
60679	48040.839562	-2858.573280	-6238.448868	-52.843322	6.923068	-3.070526	0.002741
60679	48130.921223	-2221.643514	-6483.307677	-52.331304	7.206442	-2.360843	0.008621
60679	48222.374250	-1552.207778	-6665.205173	-51.272099	7.421022	-1.613118	0.014527
60679	48313.646112	-867.993908	-6777.587615	-49.681701	7.558968	-0.846739	0.020297
60679	48402.270432	-194.916732	-6819.180573	-47.640881	7.618056	-0.090517	0.025725
60679	48492.884223	495.201048	-6792.143308	-45.067042	7.600860	0.687435	0.031040
60679	48583.371421	1179.228665	-6694.874165	-42.029094	7.504750	1.461302	0.036053
60679	48670.693962	1827.784152	-6535.013070	-38.681435	7.337324	2.197786	0.040562
60679	48760.400913	2475.458876	-6304.571573	-34.849252	7.089826	2.936142	0.044806
60679	48849.997655	3096.813065	-6009.415165	-30.661121	6.767933	3.647402	0.048605
60679	48936.368025	3665.483273	-5665.907832	-26.321366	6.389296	4.301070	0.051808
60679	49025.215792	4213.374353	-5255.344191	-21.590570	5.932969	4.933549	0.054595
60679	49113.981925	4717.413545	-4791.095730	-16.641097	5.413361	5.518015	0.056828
60679	49199.919569	5158.975139	-4294.404604	-11.684277	4.854165	6.032388	0.058438
60679	49288.043316	5559.549131	-3741.691541	-6.483237	4.228703	6.501276	0.059501
60679	49376.171693	5902.919524	-3150.443431	-1.215116	3.556573	6.905371	0.059952
60679	49462.267372	6179.447859	-2541.332028	3.943797	2.861383	7.232824	0.059790
60679	49550.124217	6398.475027	-1893.843058	9.167015	2.119832	7.494268	0.059009
60679	49638.009904	6551.244892	-1226.515599	14.296002	1.353267	7.678942	0.057608
60679	49724.891716	6635.277032	-554.246209	19.219193	0.579104	7.783455	0.055625
60679	49812.853023	6651.414252	132.100827	24.002152	-0.212843	7.808587	0.053030
60679	49900.909287	6597.750371	817.795701	28.536525	-1.005208	7.751752	0.049866
60679	49988.975948	6474.636375	1494.960561	32.769077	-1.788452	7.613161	0.046170
60679	50077.367350	6282.441509	2158.765372	36.667676	-2.556530	7.393164	0.041964
60679	50165.980776	6022.740967	2801.199428	40.182563	-3.299710	7.093598	0.037296
60679	50254.872474	5697.570405	3415.571195	43.274732	-4.009801	6.716950	0.032213
60679	50343.936023	5310.350705	3994.306048	45.904002	-4.677634	6.267419	0.026777
60679	50433.312519	4864.219905	4531.778146	48.042666	-5.296358	5.748969	0.021039
60679	50522.389610	4367.106181	5018.574853	49.653761	-5.854863	5.171203	0.015104
60679	50612.330126	3817.572551	5455.356981	50.736915	-6.353701	4.532897	0.008963
60679	50702.530725	3224.553985	5833.528830	51.264361	-6.782920	3.844915	0.002725
60679	50791.351907	2606.041628	6143.481559	51.233063	-7.131687	3.128588	-0.003425
60679	50882.078557	1945.822625	6392.922873	50.639463	-7.408766	2.365619	-0.009644
60679	50973.065660	1262.212431	6572.455573	49.483107	-7.603779	1.577671	-0.015746
60679	51061.693814	582.889183	6677.748864	47.831134	-7.712541	0.796946	-0.021496
60679	51152.874799	-122.263943	6713.588328	45.611211	-7.740375	-0.010854	-0.027147
60679	51244.344836	-828.306595	6675.666780	42.881034	-7.683202	-0.816815	-0.032488
60679	51332.807427	-1502.585001	6569.369189	39.791910	-7.548290	-1.583664	-0.037288
60679	51424.385407	-2184.391321	6388.775448	36.165779	-7.328563	-2.356056	-0.041828
60679	51516.208520	-2844.192023	6137.998498	32.134284	-7.029790	-3.100436	-0.045898
60679	51604.823535	-3451.729537	5832.726478	27.911160	-6.670846	-3.782979	-0.049332
60679	51696.550430	-4043.962504	5454.974073	23.243611	-6.230957	-4.445464	-0.052344
60679	51788.558162	-4594.469382	5017.336252	18.310725	-5.725316	-5.058496	-0.054785
60679	51877.664014	-5080.711899	4542.162726	13.345028	-5.179846	-5.597480	-0.056576
60679	51969.604354	-5529.095478	4004.293788	8.081425	-4.565834	-6.092115	-0.057821
60679	52061.793169	-5919.866008	3422.370509	2.717264	-3.904803	-6.520939	-0.058448
60679	52151.809959	-6240.899096	2819.093432	-2.548961	-3.222441	-6.871182	-0.058459
60679	52243.968106	-6504.487161	2172.124060	-7.913480	-2.493386	-7.156708	-0.057859
60679	52336.365250	-6700.171979	1500.575107	-13.208247	-1.739096	-7.366523	-0.056649
60679	52427.562625	-6824.212400	822.234003	-18.297890	-0.979257	-7.497041	-0.054874
60679	52519.973748	-6878.799847	126.326597	-23.263838	-0.201478	-7.550894	-0.052508
60679	52612.018078	-6861.656745	-568.144240	-27.967549	0.573359	-7.525991	-0.049610
60679	52704.570020	-6772.798744	-1260.503590	-32.404295	1.344918	-7.422519	-0.046183
60679	52797.067415	-6613.289773	-1939.299130	-36.499129	2.100873	-7.241821	-0.042280
60679	52889.672898	-6384.537627	-2598.635508	-40.216467	2.835108	-6.985481	-0.037934
60679	52982.328277	-6088.941261	-3231.169304	-43.514313	3.539881	-6.656087	-0.033189
60679	53074.921439	-5729.958901	-3829.537989	-46.354305	4.207398	-6.257303	-0.028100
60679	53167.388938	-5311.735745	-4387.179049	-48.706020	4.830696	-5.793466	-0.022720
60679	53259.805658	-4838.395822	-4898.800674	-50.547705	5.404156	-5.268815	-0.017099
60679	53351.659342	-4317.905266	-5356.663981	-51.854382	5.919315	-4.691795	-0.011325
60679	53443.817327	-3750.870171	-5760.424330	-52.625875	6.375923	-4.062657	-0.005400
60679	53535.882902	-3145.350296	-6103.801436	-52.847567	6.766950	-3.389896	0.000592
60679	53626.353107	-2518.299722	-6379.164937	-52.526922	7.083598	-2.691937	0.006494
60679	53717.886734	-1857.975153	-6592.061100	-51.660665	7.332102	-1.955290	0.012421
60679	53809.274938	-1179.423217	-6736.221854	-50.258873	7.505036	-1.196318	0.018234
60679	53898.268676	-506.791582	-6809.198081	-48.389856	7.598937	-0.441769	0.023739
60679	53989.067080	184.610143	-6814.019347	-45.987440	7.617305	0.336321	0.029138
60679	54079.719517	872.986250	-6748.269132	-43.111849	7.556648	1.113711	0.034254
60679	54167.410636	1530.302557	-6617.863241	-39.902396	7.422656	1.858737	0.038890
60679	54257.287115	2188.398395	-6417.016786	-36.207263	7.209004	2.607504	0.043271
60679	54347.082398	2823.304876	-6150.110981	-32.140915	6.919717	3.332809	0.047224
60679	54433.782612	3408.594175	-5831.820223	-27.897052	6.570490	4.004191	0.050597
60679	54522.852802	3975.296073	-5445.788433	-23.254250	6.143024	4.657009	0.053567
60679	54611.782036	4500.159221	-5004.285169	-18.378564	5.650429	5.264316	0.055994
60679	54697.869419	4963.945224	-4527.523672	-13.476399	5.115146	5.803388	0.057803
60679	54786.145030	5389.235006	-3992.864173	-8.313097	4.511583	6.300065	0.059079
60679	54874.402772	5758.942309	-3417.202056	-3.064805	3.858579	6.734075	0.059750
60679	54960.451452	6062.060531	-2821.866832	2.083341	3.180404	7.091983	0.059808
60679	55048.266632	6309.641892	-2185.617712	7.315651	2.452937	7.386399	0.059255
60679	55136.117639	6492.104129	-1526.523140	12.474282	1.696905	7.605599	0.058083
60679	55222.720211	6606.040650	-861.262232	17.432698	0.931714	7.745067	0.056329
60679	55310.492100	6653.317464	-178.163246	22.277127	0.144247	7.806773	0.053960
60679	55398.364625	6631.194338	507.572348	26.893476	-0.647639	7.787112	0.051015
60679	55486.024129	6539.955336	1186.353625	31.216783	-1.432447	7.686156	0.047536
60679	55574.254621	6379.203081	1857.035497	35.237504	-2.208407	7.503340	0.043524
60679	55662.756690	6150.120332	2510.024064	38.893887	-2.963959	7.239976	0.039030
60679	55751.484941	5854.660793	3137.821761	42.141313	-3.689968	6.898398	0.034104
60679	55840.436751	5495.508135	3733.455770	44.941406	-4.377935	6.481901	0.028798
60679	55929.763949	5075.340246	4291.168911	47.264154	-5.020819	5.993869	0.023162
60679	56019.029833	4600.508012	4802.040866	49.071028	-5.608017	5.442039	0.017287
60679	56108.939931	4072.015486	5264.142430	50.352398	-6.137062	4.828001	0.011193
60679	56199.104900	3497.308893	5669.740660	51.081899	-6.598929	4.160878	0.004977
60679	56288.226407	2891.535152	6009.561475	51.250120	-6.983061	3.458719	-0.001201
60679	56378.837858	2244.012376	6289.258288	50.857866	-7.295896	2.709630	-0.007444
60679	56469.716018	1569.801163	6500.317594	49.900703	-7.527971	1.931535	-0.013596
60679	56558.508027	894.305625	6637.400816	48.432794	-7.673836	1.154092	-0.019434
60679	56649.647741	191.273649	6705.857588	46.397460	-7.739518	0.347440	-0.025184
60679	56741.088429	-516.188756	6700.603653	43.842429	-7.719969	-0.461536	-0.030644
60679	56829.671038	-1196.215643	6625.307274	40.906441	-7.620457	-1.236344	-0.035583
60679	56921.115103	-1885.271672	6476.322055	37.434923	-7.436562	-2.018457	-0.040270
60679	57012.871574	-2556.089905	6256.090845	33.541829	-7.172094	-2.776788	-0.044506
60679	57101.546430	-3178.038826	5978.551776	29.431580	-6.843983	-3.476970	-0.048116
60679	57193.301593	-3787.724326	5627.821087	24.865468	-6.433851	-4.160421	-0.051319
60679	57285.264927	-4357.916942	5215.557357	20.020195	-5.955889	-4.796748	-0.053958
60679	57374.364223	-4865.756889	4762.634618	15.119770	-5.434427	-5.360916	-0.055947
60679	57466.290772	-5338.507040	4245.317877	9.905168	-4.842348	-5.883625	-0.057402
60679	57558.451505	-5755.542557	3681.420202	4.571542	-4.200331	-6.342384	-0.058241
60679	57648.326749	-6103.388964	3093.789733	-0.677110	-3.534324	-6.722911	-0.058459
60679	57740.489528	-6396.331251	2458.946629	-6.051778	-2.817667	-7.041294	-0.058072
60679	57832.841639	-6622.331677	1796.834205	-11.373381	-2.072841	-7.284795	-0.057073
60679	57923.805510	-6776.783691	1126.142086	-16.497906	-1.320605	-7.448907	-0.055504
60679	58016.243264	-6863.065807	432.874751	-21.532706	-0.544972	-7.537573	-0.053335
60679	58108.122748	-6877.556347	-260.718180	-26.313003	0.229491	-7.547285	-0.050631
60679	58200.681586	-6820.340080	-956.701352	-30.853024	1.005489	-7.478323	-0.047384
60679	58293.075009	-6692.081260	-1641.466982	-35.062232	1.768275	-7.331658	-0.043652
60679	58385.662758	-6493.692373	-2310.532842	-38.913197	2.513303	-7.108361	-0.039461
60679	58478.295248	-6227.358597	-2955.779578	-42.358264	3.231977	-6.810839	-0.034856
60679	58570.877168	-5896.162047	-3569.819409	-45.358002	3.916493	-6.442386	-0.029889
60679	58663.359728	-5503.869958	-4145.996833	-47.880455	4.559813	-6.006962	-0.024612
60679	58755.835988	-5054.232952	-4678.915945	-49.902226	5.156242	-5.508427	-0.019073
