CIC_MEM_VERS = 1.0
COMMENT Rebased automatically by workflow_OPALIS
CREATION_DATE = 2026-07-17T02:17:05.174217+00:00
ORIGINATOR = CNES

META_START

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = SATELLITE_CONSUMED_POWER
TIME_SYSTEM = UTC

META_STOP

60682	10460.000000	31.700000000
60682	10470.000000	31.700000000
60682	10480.000000	31.700000000
60682	10490.000000	31.700000000
60682	10500.000000	31.700000000
60682	10510.000000	31.700000000
60682	10520.000000	31.700000000
60682	10530.000000	31.700000000
60682	10540.000000	31.700000000
60682	10550.000000	31.700000000
60682	10560.000000	31.700000000
60682	10570.000000	31.700000000
60682	10580.000000	31.700000000
60682	10590.000000	31.700000000
60682	10600.000000	31.700000000
60682	10610.000000	31.700000000
60682	10620.000000	31.700000000
60682	10630.000000	31.700000000
60682	10640.000000	31.700000000
60682	10650.000000	31.700000000
60682	10660.000000	31.700000000
60682	10670.000000	31.700000000
60682	10680.000000	31.700000000
60682	10690.000000	31.700000000
60682	10700.000000	31.700000000
60682	10710.000000	31.700000000
60682	10720.000000	31.700000000
60682	10730.000000	31.700000000
60682	10740.000000	31.700000000
60682	10750.000000	31.700000000
60682	10760.000000	31.700000000
60682	10770.000000	31.700000000
60682	10780.000000	31.700000000
60682	10790.000000	31.700000000
60682	10800.000000	31.700000000
60682	10810.000000	31.700000000
60682	10820.000000	31.700000000
60682	10830.000000	31.700000000
60682	10840.000000	31.700000000
60682	10850.000000	31.700000000
60682	10860.000000	31.700000000
60682	10870.000000	31.700000000
60682	10880.000000	31.700000000
60682	10890.000000	31.700000000
60682	10900.000000	31.700000000
60682	10910.000000	31.700000000
60682	10920.000000	31.700000000
60682	10930.000000	31.700000000
60682	10940.000000	31.700000000
60682	10950.000000	31.700000000
60682	10960.000000	31.700000000
60682	10970.000000	31.700000000
60682	10980.000000	31.700000000
60682	10990.000000	31.700000000
60682	11000.000000	31.700000000
60682	11010.000000	31.700000000
60682	11020.000000	31.700000000
60682	11030.000000	31.700000000
60682	11040.000000	31.700000000
60682	11050.000000	31.700000000
60682	11060.000000	31.700000000
60682	11070.000000	31.700000000
60682	11080.000000	31.700000000
60682	11090.000000	31.700000000
60682	11100.000000	31.700000000
60682	11110.000000	31.700000000
60682	11120.000000	31.700000000
60682	11130.000000	31.700000000
60682	11140.000000	31.700000000
60682	11150.000000	31.700000000
60682	11160.000000	31.700000000
60682	11170.000000	31.700000000
60682	11180.000000	31.700000000
60682	11190.000000	31.700000000
60682	11200.000000	31.700000000
60682	11210.000000	31.700000000
60682	11220.000000	31.700000000
60682	11230.000000	31.700000000
60682	11240.000000	31.700000000
60682	11250.000000	31.700000000
60682	11260.000000	31.700000000
60682	11270.000000	31.700000000
60682	11280.000000	31.700000000
60682	11290.000000	31.700000000
60682	11300.000000	31.700000000
60682	11310.000000	31.700000000
60682	11320.000000	31.700000000
60682	11330.000000	31.700000000
60682	11340.000000	31.700000000
60682	11350.000000	31.700000000
60682	11360.000000	31.700000000
60682	11370.000000	31.700000000
60682	11380.000000	31.700000000
60682	11390.000000	31.700000000
60682	11400.000000	31.700000000
60682	11410.000000	31.700000000
60682	11420.000000	31.700000000
60682	11430.000000	31.700000000
60682	11440.000000	31.700000000
60682	11450.000000	31.700000000
60682	11460.000000	31.700000000
60682	11470.000000	31.700000000
60682	11480.000000	31.700000000
60682	11490.000000	31.700000000
60682	11500.000000	31.700000000
60682	11510.000000	31.700000000
60682	11520.000000	31.700000000
60682	11530.000000	31.700000000
60682	11540.000000	31.700000000
60682	11550.000000	31.700000000
60682	11560.000000	31.700000000
60682	11570.000000	31.700000000
60682	11580.000000	31.700000000
60682	11590.000000	31.700000000
60682	11600.000000	31.700000000
60682	11610.000000	31.700000000
60682	11620.000000	31.700000000
60682	11630.000000	31.700000000
60682	11640.000000	31.700000000
60682	11650.000000	31.700000000
60682	11660.000000	31.700000000
60682	11670.000000	31.700000000
60682	11680.000000	31.700000000
60682	11690.000000	31.700000000
60682	11700.000000	31.700000000
60682	11710.000000	31.700000000
60682	11720.000000	31.700000000
60682	11730.000000	31.700000000
60682	11740.000000	31.700000000
60682	11750.000000	31.700000000
60682	11760.000000	31.700000000
60682	11770.000000	31.700000000
60682	11780.000000	31.700000000
60682	11790.000000	31.700000000
60682	11800.000000	31.700000000
60682	11810.000000	31.700000000
60682	11820.000000	31.700000000
60682	11830.000000	31.700000000
60682	11840.000000	31.700000000
60682	11850.000000	31.700000000
60682	11860.000000	31.700000000
60682	11870.000000	31.700000000
60682	11880.000000	31.700000000
60682	11890.000000	31.700000000
60682	11900.000000	31.700000000
60682	11910.000000	31.700000000
60682	11920.000000	31.700000000
60682	11930.000000	31.700000000
60682	11940.000000	31.700000000
60682	11950.000000	31.700000000
60682	11960.000000	31.700000000
60682	11970.000000	31.700000000
60682	11980.000000	31.700000000
60682	11990.000000	31.700000000
60682	12000.000000	31.700000000
60682	12010.000000	31.700000000
60682	12020.000000	31.700000000
60682	12030.000000	31.700000000
60682	12040.000000	31.700000000
60682	12050.000000	31.700000000
60682	12060.000000	31.700000000
60682	12070.000000	31.700000000
60682	12080.000000	31.700000000
60682	12090.000000	31.700000000
60682	12100.000000	31.700000000
60682	12110.000000	31.700000000
60682	12120.000000	31.700000000
60682	12130.000000	31.700000000
60682	12140.000000	31.700000000
60682	12150.000000	31.700000000
60682	12160.000000	31.700000000
60682	12170.000000	31.700000000
60682	12180.000000	31.700000000
60682	12190.000000	31.700000000
60682	12200.000000	31.700000000
60682	12210.000000	31.700000000
60682	12220.000000	31.700000000
60682	12230.000000	31.700000000
60682	12240.000000	31.700000000
60682	12250.000000	31.700000000
60682	12260.000000	31.700000000
60682	12270.000000	31.700000000
60682	12280.000000	31.700000000
60682	12290.000000	31.700000000
60682	12300.000000	31.700000000
60682	12310.000000	31.700000000
60682	12320.000000	31.700000000
60682	12330.000000	31.700000000
60682	12340.000000	31.700000000
60682	12350.000000	31.700000000
60682	12360.000000	31.700000000
60682	12370.000000	31.700000000
60682	12380.000000	31.700000000
60682	12390.000000	31.700000000
60682	12400.000000	31.700000000
60682	12410.000000	31.700000000
60682	12420.000000	31.700000000
60682	12430.000000	31.700000000
60682	12440.000000	31.700000000
60682	12450.000000	31.700000000
60682	12460.000000	31.700000000
60682	12470.000000	31.700000000
60682	12480.000000	31.700000000
60682	12490.000000	31.700000000
60682	12500.000000	31.700000000
60682	12510.000000	31.700000000
60682	12520.000000	31.700000000
60682	12530.000000	31.700000000
60682	12540.000000	31.700000000
60682	12550.000000	31.700000000
60682	12560.000000	31.700000000
60682	12570.000000	31.700000000
60682	12580.000000	31.700000000
60682	12590.000000	31.700000000
60682	12600.000000	31.700000000
60682	12610.000000	31.700000000
60682	12620.000000	31.700000000
60682	12630.000000	31.700000000
60682	12640.000000	31.700000000
60682	12650.000000	31.700000000
60682	12660.000000	31.700000000
60682	12670.000000	31.700000000
60682	12680.000000	31.700000000
60682	12690.000000	31.700000000
60682	12700.000000	31.700000000
60682	12710.000000	31.700000000
60682	12720.000000	31.700000000
60682	12730.000000	31.700000000
60682	12740.000000	31.700000000
60682	12750.000000	31.700000000
60682	12760.000000	31.700000000
60682	12770.000000	31.700000000
60682	12780.000000	31.700000000
60682	12790.000000	31.700000000
60682	12800.000000	31.700000000
60682	12810.000000	31.700000000
60682	12820.000000	31.700000000
60682	12830.000000	31.700000000
60682	12840.000000	31.700000000
60682	12850.000000	31.700000000
60682	12860.000000	31.700000000
60682	12870.000000	31.700000000
60682	12880.000000	31.700000000
60682	12890.000000	31.700000000
60682	12900.000000	31.700000000
60682	12910.000000	31.700000000
60682	12920.000000	31.700000000
60682	12930.000000	31.700000000
60682	12940.000000	31.700000000
60682	12950.000000	31.700000000
60682	12960.000000	31.700000000
60682	12970.000000	31.700000000
60682	12980.000000	31.700000000
60682	12990.000000	31.700000000
60682	13000.000000	31.700000000
60682	13010.000000	31.700000000
60682	13020.000000	31.700000000
60682	13030.000000	31.700000000
60682	13040.000000	31.700000000
60682	13050.000000	31.700000000
60682	13060.000000	31.700000000
60682	13070.000000	31.700000000
60682	13080.000000	31.700000000
60682	13090.000000	31.700000000
60682	13100.000000	31.700000000
60682	13110.000000	31.700000000
60682	13120.000000	31.700000000
60682	13130.000000	31.700000000
60682	13140.000000	31.700000000
60682	13150.000000	31.700000000
60682	13160.000000	31.700000000
60682	13170.000000	31.700000000
60682	13180.000000	31.700000000
60682	13190.000000	31.700000000
60682	13200.000000	31.700000000
60682	13210.000000	31.700000000
60682	13220.000000	31.700000000
60682	13230.000000	31.700000000
60682	13240.000000	31.700000000
60682	13250.000000	31.700000000
60682	13260.000000	31.700000000
60682	13270.000000	31.700000000
60682	13280.000000	31.700000000
60682	13290.000000	31.700000000
60682	13300.000000	31.700000000
60682	13310.000000	31.700000000
60682	13320.000000	31.700000000
60682	13330.000000	31.700000000
60682	13340.000000	31.700000000
60682	13350.000000	31.700000000
60682	13360.000000	31.700000000
60682	13370.000000	31.700000000
60682	13380.000000	31.700000000
60682	13390.000000	31.700000000
60682	13400.000000	31.700000000
60682	13410.000000	31.700000000
60682	13420.000000	31.700000000
60682	13430.000000	31.700000000
60682	13440.000000	31.700000000
60682	13450.000000	31.700000000
60682	13460.000000	31.700000000
60682	13470.000000	31.700000000
60682	13480.000000	31.700000000
60682	13490.000000	31.700000000
60682	13500.000000	31.700000000
60682	13510.000000	31.700000000
60682	13520.000000	31.700000000
60682	13530.000000	31.700000000
60682	13540.000000	31.700000000
60682	13550.000000	31.700000000
60682	13560.000000	31.700000000
60682	13570.000000	31.700000000
60682	13580.000000	31.700000000
60682	13590.000000	31.700000000
60682	13600.000000	31.700000000
60682	13610.000000	31.700000000
60682	13620.000000	31.700000000
60682	13630.000000	31.700000000
60682	13640.000000	31.700000000
60682	13650.000000	31.700000000
60682	13660.000000	31.700000000
60682	13670.000000	31.700000000
60682	13680.000000	31.700000000
60682	13690.000000	31.700000000
60682	13700.000000	31.700000000
60682	13710.000000	31.700000000
60682	13720.000000	31.700000000
60682	13730.000000	31.700000000
60682	13740.000000	31.700000000
60682	13750.000000	31.700000000
60682	13760.000000	31.700000000
60682	13770.000000	31.700000000
60682	13780.000000	31.700000000
60682	13790.000000	31.700000000
60682	13800.000000	31.700000000
60682	13810.000000	31.700000000
60682	13820.000000	31.700000000
60682	13830.000000	31.700000000
60682	13840.000000	31.700000000
60682	13850.000000	31.700000000
60682	13860.000000	31.700000000
60682	13870.000000	31.700000000
60682	13880.000000	31.700000000
60682	13890.000000	31.700000000
60682	13900.000000	31.700000000
60682	13910.000000	31.700000000
60682	13920.000000	31.700000000
60682	13930.000000	31.700000000
60682	13940.000000	31.700000000
60682	13950.000000	31.700000000
60682	13960.000000	31.700000000
60682	13970.000000	31.700000000
60682	13980.000000	31.700000000
60682	13990.000000	31.700000000
60682	14000.000000	31.700000000
60682	14010.000000	31.700000000
60682	14020.000000	31.700000000
60682	14030.000000	31.700000000
60682	14040.000000	31.700000000
60682	14050.000000	31.700000000
60682	14060.000000	31.700000000
60682	14070.000000	31.700000000
60682	14080.000000	31.700000000
60682	14090.000000	31.700000000
60682	14100.000000	31.700000000
60682	14110.000000	31.700000000
60682	14120.000000	31.700000000
60682	14130.000000	31.700000000
60682	14140.000000	31.700000000
60682	14150.000000	31.700000000
60682	14160.000000	31.700000000
60682	14170.000000	31.700000000
60682	14180.000000	31.700000000
60682	14190.000000	31.700000000
60682	14200.000000	31.700000000
60682	14210.000000	31.700000000
60682	14220.000000	31.700000000
60682	14230.000000	31.700000000
60682	14240.000000	31.700000000
60682	14250.000000	31.700000000
60682	14260.000000	31.700000000
60682	14270.000000	31.700000000
60682	14280.000000	31.700000000
60682	14290.000000	31.700000000
60682	14300.000000	31.700000000
60682	14310.000000	31.700000000
60682	14320.000000	31.700000000
60682	14330.000000	31.700000000
60682	14340.000000	31.700000000
60682	14350.000000	31.700000000
60682	14360.000000	31.700000000
60682	14370.000000	31.700000000
60682	14380.000000	31.700000000
60682	14390.000000	31.700000000
60682	14400.000000	31.700000000
60682	14410.000000	31.700000000
60682	14420.000000	31.700000000
60682	14430.000000	31.700000000
60682	14440.000000	31.700000000
60682	14450.000000	31.700000000
60682	14460.000000	31.700000000
60682	14470.000000	31.700000000
60682	14480.000000	31.700000000
60682	14490.000000	31.700000000
60682	14500.000000	31.700000000
60682	14510.000000	31.700000000
60682	14520.000000	31.700000000
60682	14530.000000	31.700000000
60682	14540.000000	31.700000000
60682	14550.000000	31.700000000
60682	14560.000000	31.700000000
60682	14570.000000	31.700000000
60682	14580.000000	31.700000000
60682	14590.000000	31.700000000
60682	14600.000000	31.700000000
60682	14610.000000	31.700000000
60682	14620.000000	31.700000000
60682	14630.000000	31.700000000
60682	14640.000000	31.700000000
60682	14650.000000	31.700000000
60682	14660.000000	31.700000000
60682	14670.000000	31.700000000
60682	14680.000000	31.700000000
60682	14690.000000	31.700000000
60682	14700.000000	31.700000000
60682	14710.000000	31.700000000
60682	14720.000000	31.700000000
60682	14730.000000	31.700000000
60682	14740.000000	31.700000000
60682	14750.000000	31.700000000
60682	14760.000000	31.700000000
60682	14770.000000	31.700000000
60682	14780.000000	31.700000000
60682	14790.000000	31.700000000
60682	14800.000000	31.700000000
60682	14810.000000	31.700000000
60682	14820.000000	31.700000000
60682	14830.000000	31.700000000
60682	14840.000000	31.700000000
60682	14850.000000	31.700000000
60682	14860.000000	31.700000000
60682	14870.000000	31.700000000
60682	14880.000000	31.700000000
60682	14890.000000	31.700000000
60682	14900.000000	31.700000000
60682	14910.000000	31.700000000
60682	14920.000000	31.700000000
60682	14930.000000	31.700000000
60682	14940.000000	31.700000000
60682	14950.000000	31.700000000
60682	14960.000000	31.700000000
60682	14970.000000	31.700000000
60682	14980.000000	31.700000000
60682	14990.000000	31.700000000
60682	15000.000000	31.700000000
60682	15010.000000	31.700000000
60682	15020.000000	31.700000000
60682	15030.000000	31.700000000
60682	15040.000000	31.700000000
60682	15050.000000	31.700000000
60682	15060.000000	31.700000000
60682	15070.000000	31.700000000
60682	15080.000000	31.700000000
60682	15090.000000	31.700000000
60682	15100.000000	31.700000000
60682	15110.000000	31.700000000
60682	15120.000000	31.700000000
60682	15130.000000	31.700000000
60682	15140.000000	31.700000000
60682	15150.000000	31.700000000
60682	15160.000000	31.700000000
60682	15170.000000	31.700000000
60682	15180.000000	31.700000000
60682	15190.000000	31.700000000
60682	15200.000000	31.700000000
60682	15210.000000	31.700000000
60682	15220.000000	31.700000000
60682	15230.000000	31.700000000
60682	15240.000000	31.700000000
60682	15250.000000	31.700000000
60682	15260.000000	31.700000000
60682	15270.000000	31.700000000
60682	15280.000000	31.700000000
60682	15290.000000	31.700000000
60682	15300.000000	31.700000000
60682	15310.000000	31.700000000
60682	15320.000000	31.700000000
60682	15330.000000	31.700000000
60682	15340.000000	31.700000000
60682	15350.000000	31.700000000
60682	15360.000000	31.700000000
60682	15370.000000	31.700000000
60682	15380.000000	31.700000000
60682	15390.000000	31.700000000
60682	15400.000000	31.700000000
60682	15410.000000	31.700000000
60682	15420.000000	31.700000000
60682	15430.000000	31.700000000
60682	15440.000000	31.700000000
60682	15450.000000	31.700000000
60682	15460.000000	31.700000000
60682	15470.000000	31.700000000
60682	15480.000000	31.700000000
60682	15490.000000	31.700000000
60682	15500.000000	31.700000000
60682	15510.000000	31.700000000
60682	15520.000000	31.700000000
60682	15530.000000	31.700000000
60682	15540.000000	31.700000000
60682	15550.000000	31.700000000
60682	15560.000000	31.700000000
60682	15570.000000	31.700000000
60682	15580.000000	31.700000000
60682	15590.000000	31.700000000
60682	15600.000000	31.700000000
60682	15610.000000	31.700000000
60682	15620.000000	31.700000000
60682	15630.000000	31.700000000
60682	15640.000000	31.700000000
60682	15650.000000	31.700000000
60682	15660.000000	31.700000000
60682	15670.000000	31.700000000
60682	15680.000000	31.700000000
60682	15690.000000	31.700000000
60682	15700.000000	31.700000000
60682	15710.000000	31.700000000
60682	15720.000000	31.700000000
60682	15730.000000	31.700000000
60682	15740.000000	31.700000000
60682	15750.000000	31.700000000
60682	15760.000000	31.700000000
60682	15770.000000	31.700000000
60682	15780.000000	31.700000000
60682	15790.000000	31.700000000
60682	15800.000000	31.700000000
60682	15810.000000	31.700000000
60682	15820.000000	31.700000000
60682	15830.000000	31.700000000
60682	15840.000000	31.700000000
60682	15850.000000	31.700000000
60682	15860.000000	31.700000000
60682	15870.000000	31.700000000
60682	15880.000000	31.700000000
60682	15890.000000	31.700000000
60682	15900.000000	31.700000000
60682	15910.000000	31.700000000
60682	15920.000000	31.700000000
60682	15930.000000	31.700000000
60682	15940.000000	31.700000000
60682	15950.000000	31.700000000
60682	15960.000000	31.700000000
60682	15970.000000	31.700000000
60682	15980.000000	31.700000000
60682	15990.000000	31.700000000
60682	16000.000000	31.700000000
60682	16010.000000	31.700000000
60682	16020.000000	31.700000000
60682	16030.000000	31.700000000
60682	16040.000000	31.700000000
60682	16050.000000	31.700000000
60682	16060.000000	31.700000000
60682	16070.000000	31.700000000
60682	16080.000000	31.700000000
60682	16090.000000	31.700000000
60682	16100.000000	31.700000000
60682	16110.000000	31.700000000
60682	16120.000000	31.700000000
60682	16130.000000	31.700000000
60682	16140.000000	31.700000000
60682	16150.000000	31.700000000
60682	16160.000000	31.700000000
60682	16170.000000	31.700000000
60682	16180.000000	31.700000000
60682	16190.000000	31.700000000
60682	16200.000000	31.700000000
60682	16210.000000	31.700000000
60682	16220.000000	31.700000000
60682	16230.000000	31.700000000
60682	16240.000000	31.700000000
60682	16250.000000	31.700000000
60682	16260.000000	31.700000000
60682	16270.000000	31.700000000
60682	16280.000000	31.700000000
60682	16290.000000	31.700000000
60682	16300.000000	31.700000000
60682	16310.000000	31.700000000
60682	16320.000000	31.700000000
60682	16330.000000	31.700000000
60682	16340.000000	31.700000000
60682	16350.000000	31.700000000
60682	16360.000000	31.700000000
60682	16370.000000	31.700000000
60682	16380.000000	31.700000000
60682	16390.000000	31.700000000
60682	16400.000000	31.700000000
60682	16410.000000	31.700000000
60682	16420.000000	31.700000000
60682	16430.000000	31.700000000
60682	16440.000000	31.700000000
60682	16450.000000	31.700000000
60682	16460.000000	31.700000000
60682	16470.000000	31.700000000
60682	16480.000000	31.700000000
60682	16490.000000	31.700000000
60682	16500.000000	31.700000000
60682	16510.000000	31.700000000
60682	16520.000000	31.700000000
60682	16530.000000	31.700000000
60682	16540.000000	31.700000000
60682	16550.000000	31.700000000
60682	16560.000000	31.700000000
60682	16570.000000	31.700000000
60682	16580.000000	31.700000000
60682	16590.000000	31.700000000
60682	16600.000000	31.700000000
60682	16610.000000	31.700000000
60682	16620.000000	31.700000000
60682	16630.000000	31.700000000
60682	16640.000000	31.700000000
60682	16650.000000	31.700000000
60682	16660.000000	31.700000000
60682	16670.000000	31.700000000
60682	16680.000000	31.700000000
60682	16690.000000	31.700000000
60682	16700.000000	31.700000000
60682	16710.000000	31.700000000
60682	16720.000000	31.700000000
60682	16730.000000	31.700000000
60682	16740.000000	31.700000000
60682	16750.000000	31.700000000
60682	16760.000000	31.700000000
60682	16770.000000	31.700000000
60682	16780.000000	31.700000000
60682	16790.000000	31.700000000
60682	16800.000000	31.700000000
60682	16810.000000	31.700000000
60682	16820.000000	31.700000000
60682	16830.000000	31.700000000
60682	16840.000000	31.700000000
60682	16850.000000	31.700000000
60682	16860.000000	31.700000000
60682	16870.000000	31.700000000
60682	16880.000000	31.700000000
60682	16890.000000	31.700000000
60682	16900.000000	31.700000000
60682	16910.000000	31.700000000
60682	16920.000000	31.700000000
60682	16930.000000	31.700000000
60682	16940.000000	31.700000000
60682	16950.000000	31.700000000
60682	16960.000000	31.700000000
60682	16970.000000	31.700000000
60682	16980.000000	31.700000000
60682	16990.000000	31.700000000
60682	17000.000000	31.700000000
60682	17010.000000	31.700000000
60682	17020.000000	31.700000000
60682	17030.000000	31.700000000
60682	17040.000000	31.700000000
60682	17050.000000	31.700000000
60682	17060.000000	31.700000000
60682	17070.000000	31.700000000
60682	17080.000000	31.700000000
60682	17090.000000	31.700000000
60682	17100.000000	31.700000000
60682	17110.000000	31.700000000
60682	17120.000000	31.700000000
60682	17130.000000	31.700000000
60682	17140.000000	31.700000000
60682	17150.000000	31.700000000
60682	17160.000000	31.700000000
60682	17170.000000	31.700000000
60682	17180.000000	31.700000000
60682	17190.000000	31.700000000
60682	17200.000000	31.700000000
60682	17210.000000	31.700000000
60682	17220.000000	31.700000000
60682	17230.000000	31.700000000
60682	17240.000000	31.700000000
60682	17250.000000	31.700000000
60682	17260.000000	31.700000000
60682	17270.000000	31.700000000
60682	17280.000000	31.700000000
60682	17290.000000	31.700000000
60682	17300.000000	31.700000000
60682	17310.000000	31.700000000
60682	17320.000000	31.700000000
60682	17330.000000	31.700000000
60682	17340.000000	31.700000000
60682	17350.000000	31.700000000
60682	17360.000000	31.700000000
60682	17370.000000	31.700000000
60682	17380.000000	31.700000000
60682	17390.000000	31.700000000
60682	17400.000000	31.700000000
60682	17410.000000	31.700000000
60682	17420.000000	31.700000000
60682	17430.000000	31.700000000
60682	17440.000000	31.700000000
60682	17450.000000	31.700000000
60682	17460.000000	31.700000000
60682	17470.000000	31.700000000
60682	17480.000000	31.700000000
60682	17490.000000	31.700000000
60682	17500.000000	31.700000000
60682	17510.000000	31.700000000
60682	17520.000000	31.700000000
60682	17530.000000	31.700000000
60682	17540.000000	31.700000000
60682	17550.000000	31.700000000
60682	17560.000000	31.700000000
60682	17570.000000	31.700000000
60682	17580.000000	31.700000000
60682	17590.000000	31.700000000
60682	17600.000000	31.700000000
60682	17610.000000	31.700000000
60682	17620.000000	31.700000000
60682	17630.000000	31.700000000
60682	17640.000000	31.700000000
60682	17650.000000	31.700000000
60682	17660.000000	31.700000000
60682	17670.000000	31.700000000
60682	17680.000000	31.700000000
60682	17690.000000	31.700000000
60682	17700.000000	31.700000000
60682	17710.000000	31.700000000
60682	17720.000000	31.700000000
60682	17730.000000	31.700000000
60682	17740.000000	31.700000000
60682	17750.000000	31.700000000
60682	17760.000000	31.700000000
60682	17770.000000	31.700000000
60682	17780.000000	31.700000000
60682	17790.000000	31.700000000
60682	17800.000000	31.700000000
60682	17810.000000	31.700000000
60682	17820.000000	31.700000000
60682	17830.000000	31.700000000
60682	17840.000000	31.700000000
60682	17850.000000	31.700000000
60682	17860.000000	31.700000000
60682	17870.000000	31.700000000
60682	17880.000000	31.700000000
60682	17890.000000	31.700000000
60682	17900.000000	31.700000000
60682	17910.000000	31.700000000
60682	17920.000000	31.700000000
60682	17930.000000	31.700000000
60682	17940.000000	31.700000000
60682	17950.000000	31.700000000
60682	17960.000000	31.700000000
60682	17970.000000	31.700000000
60682	17980.000000	31.700000000
60682	17990.000000	31.700000000
60682	18000.000000	31.700000000
60682	18010.000000	31.700000000
60682	18020.000000	31.700000000
60682	18030.000000	31.700000000
60682	18040.000000	31.700000000
60682	18050.000000	31.700000000
60682	18060.000000	31.700000000
60682	18070.000000	31.700000000
60682	18080.000000	31.700000000
60682	18090.000000	31.700000000
60682	18100.000000	31.700000000
60682	18110.000000	31.700000000
60682	18120.000000	31.700000000
60682	18130.000000	31.700000000
60682	18140.000000	31.700000000
60682	18150.000000	31.700000000
60682	18160.000000	31.700000000
60682	18170.000000	31.700000000
60682	18180.000000	31.700000000
60682	18190.000000	31.700000000
60682	18200.000000	31.700000000
60682	18210.000000	31.700000000
60682	18220.000000	31.700000000
60682	18230.000000	31.700000000
60682	18240.000000	31.700000000
60682	18250.000000	31.700000000
60682	18260.000000	31.700000000
60682	18270.000000	31.700000000
60682	18280.000000	31.700000000
60682	18290.000000	31.700000000
60682	18300.000000	31.700000000
60682	18310.000000	31.700000000
60682	18320.000000	31.700000000
60682	18330.000000	31.700000000
60682	18340.000000	31.700000000
60682	18350.000000	31.700000000
60682	18360.000000	31.700000000
60682	18370.000000	31.700000000
60682	18380.000000	31.700000000
60682	18390.000000	31.700000000
60682	18400.000000	31.700000000
60682	18410.000000	31.700000000
60682	18420.000000	31.700000000
60682	18430.000000	31.700000000
60682	18440.000000	31.700000000
60682	18450.000000	31.700000000
60682	18460.000000	31.700000000
60682	18470.000000	31.700000000
60682	18480.000000	31.700000000
60682	18490.000000	31.700000000
60682	18500.000000	31.700000000
60682	18510.000000	31.700000000
60682	18520.000000	31.700000000
60682	18530.000000	31.700000000
60682	18540.000000	31.700000000
60682	18550.000000	31.700000000
60682	18560.000000	31.700000000
60682	18570.000000	31.700000000
60682	18580.000000	31.700000000
60682	18590.000000	31.700000000
60682	18600.000000	31.700000000
60682	18610.000000	31.700000000
60682	18620.000000	31.700000000
60682	18630.000000	31.700000000
60682	18640.000000	31.700000000
60682	18650.000000	31.700000000
60682	18660.000000	31.700000000
60682	18670.000000	31.700000000
60682	18680.000000	31.700000000
60682	18690.000000	31.700000000
60682	18700.000000	31.700000000
60682	18710.000000	31.700000000
60682	18720.000000	31.700000000
60682	18730.000000	31.700000000
60682	18740.000000	31.700000000
60682	18750.000000	31.700000000
60682	18760.000000	31.700000000
60682	18770.000000	31.700000000
60682	18780.000000	31.700000000
60682	18790.000000	31.700000000
60682	18800.000000	31.700000000
60682	18810.000000	31.700000000
60682	18820.000000	31.700000000
60682	18830.000000	31.700000000
60682	18840.000000	31.700000000
60682	18850.000000	31.700000000
60682	18860.000000	31.700000000
60682	18870.000000	31.700000000
60682	18880.000000	31.700000000
60682	18890.000000	31.700000000
60682	18900.000000	31.700000000
60682	18910.000000	31.700000000
60682	18920.000000	31.700000000
60682	18930.000000	31.700000000
60682	18940.000000	31.700000000
60682	18950.000000	31.700000000
60682	18960.000000	31.700000000
60682	18970.000000	31.700000000
60682	18980.000000	31.700000000
60682	18990.000000	31.700000000
60682	19000.000000	31.700000000
60682	19010.000000	31.700000000
60682	19020.000000	31.700000000
60682	19030.000000	31.700000000
60682	19040.000000	31.700000000
60682	19050.000000	31.700000000
60682	19060.000000	31.700000000
60682	19070.000000	31.700000000
60682	19080.000000	31.700000000
60682	19090.000000	31.700000000
60682	19100.000000	31.700000000
60682	19110.000000	31.700000000
60682	19120.000000	31.700000000
60682	19130.000000	31.700000000
60682	19140.000000	31.700000000
60682	19150.000000	31.700000000
60682	19160.000000	31.700000000
60682	19170.000000	31.700000000
60682	19180.000000	31.700000000
60682	19190.000000	31.700000000
60682	19200.000000	31.700000000
60682	19210.000000	31.700000000
60682	19220.000000	31.700000000
60682	19230.000000	31.700000000
60682	19240.000000	31.700000000
60682	19250.000000	31.700000000
60682	19260.000000	31.700000000
60682	19270.000000	31.700000000
60682	19280.000000	31.700000000
60682	19290.000000	31.700000000
60682	19300.000000	31.700000000
60682	19310.000000	31.700000000
60682	19320.000000	31.700000000
60682	19330.000000	31.700000000
60682	19340.000000	31.700000000
60682	19350.000000	31.700000000
60682	19360.000000	31.700000000
60682	19370.000000	31.700000000
60682	19380.000000	31.700000000
60682	19390.000000	31.700000000
60682	19400.000000	31.700000000
60682	19410.000000	31.700000000
60682	19420.000000	31.700000000
60682	19430.000000	31.700000000
60682	19440.000000	31.700000000
60682	19450.000000	31.700000000
60682	19460.000000	31.700000000
60682	19470.000000	31.700000000
60682	19480.000000	31.700000000
60682	19490.000000	31.700000000
60682	19500.000000	31.700000000
60682	19510.000000	31.700000000
60682	19520.000000	31.700000000
60682	19530.000000	31.700000000
60682	19540.000000	31.700000000
60682	19550.000000	31.700000000
60682	19560.000000	31.700000000
60682	19570.000000	31.700000000
60682	19580.000000	31.700000000
60682	19590.000000	31.700000000
60682	19600.000000	31.700000000
60682	19610.000000	31.700000000
60682	19620.000000	31.700000000
60682	19630.000000	31.700000000
60682	19640.000000	31.700000000
60682	19650.000000	31.700000000
60682	19660.000000	31.700000000
60682	19670.000000	31.700000000
